# https://chainz.cryptoid.info/ and whois results
# Magi
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.131.5.234|/m-core:1.4.6.2/|71065|14061|104.131.0.0/18|US|arin|2014-06-02|DIGITALOCEAN-ASN, US
108.192.159.84|/m-core:1.4.6.2/|71065|7018|108.192.0.0/10|US|arin|2011-01-12|ATT-INTERNET4, US
109.146.58.3|/m-core:1.4.6.2/|71065|2856|109.144.0.0/12|GB|ripencc|2009-08-06|BT-UK-AS BTnet UK Regional network, GB
121.214.243.111|/m-core:1.4.6.2/|71065|1221|121.208.0.0/12|AU|apnic|2007-02-09|ASN-TELSTRA Telstra Corporation Ltd, AU
147.28.99.89|/m-core:1.4.6.2/|71065|48101|147.28.98.0/23|GB|ripencc|1991-06-18|TROOLI-AS Trooli Ltd, GB
151.115.55.175|/m-core:1.4.6.2/|71065|12876|151.115.0.0/18|GB|ripencc|1993-09-01|Online SAS, FR
161.53.40.242|/m-core:1.4.6.2/|71065|2108|161.53.0.0/16|HR|ripencc|1993-09-01|CARNET-AS J.Marohnica 5, 10000 Zagreb, HR
172.92.250.225|/m-core:1.4.6.2/|71065|11404|172.92.0.0/16|US|arin|2015-05-26|AS-WAVE-1, US
178.162.194.66|/m-core:1.4.6.2/|71065|28753|178.162.192.0/18|DE|ripencc|2010-02-05|LEASEWEB-DE-FRA-10, DE
178.17.171.90|/m-core:1.4.6.2/|71065|43289|178.17.160.0/20|MD|ripencc|2010-03-23|TRABIA, MD
178.183.180.240|/m-core:1.4.6.2/|71065|12912|178.180.0.0/14|PL|ripencc|2010-02-03|TM, PL
185.148.3.233|/m-core:1.4.6.2/|71065|203003|185.148.0.0/22|FI|ripencc|2016-04-18|MAGNA-CAPAX, FI
185.148.3.236|/m-core:1.4.6.2/|71065|203003|185.148.0.0/22|FI|ripencc|2016-04-18|MAGNA-CAPAX, FI
185.198.56.115|/m-core:1.4.6.2/|71065|60117|185.198.56.0/24|AE|ripencc|2017-04-06|HS, AE
185.198.56.175|/m-core:1.4.6.2/|71065|60117|185.198.56.0/24|AE|ripencc|2017-04-06|HS, AE
185.86.79.11|/m-core:1.4.6.2/|71065|201094|185.86.76.0/22|UA|ripencc|2015-01-30|GMHOST, UA
188.68.34.242|/m-core:1.4.6.2/|71065|197540|188.68.32.0/20|DE|ripencc|2009-08-25|NETCUP-AS netcup GmbH, DE
191.97.14.136|/m-core:1.4.6.2/|71065||||||
193.124.182.62|/m-core:1.4.6.2/|71065||||||
195.177.251.9|/m-core:1.4.7.2/|71065||||||
195.239.7.195|/m-core:1.4.6.2/|71065||||||
213.162.73.132|/m-core:1.4.6.2/|71065||||||
213.5.32.42|/m-core:1.4.6.2/|71065||||||
213.6.132.17|/m-core:1.4.6.2/|71065||||||
217.123.66.103|/m-core:1.4.6.2/|71065||||||
31.208.13.151|/m-core:1.4.6.2/|71065||||||
37.120.132.91|/m-core:1.4.6.2/|71065||||||
44.201.33.159|/m-core:1.4.7.2/|71065||||||
46.204.8.236|/m-core:1.4.6.2/|71065||||||
47.24.249.46|/m-core:1.4.6.2/|71065||||||
51.89.116.26|/m-core:1.4.6.2/|71065||||||
73.61.252.137|/m-core:1.4.6.2/|71065||||||
77.85.156.85|/m-core:1.4.6.2/|71065||||||
78.142.26.26|/m-core:1.4.6.2/|71065||||||
78.63.13.165|/m-core:1.4.6.2/|71065||||||
80.82.215.146|/m-core:1.4.6.2/|71065||||||
82.64.32.163|/m-core:1.4.6.2/|71065||||||
83.8.193.71|/m-core:1.4.6.2/|71065||||||
87.162.118.197|/m-core:1.4.6.2/|71065||||||
91.25.123.116|/m-core:1.4.6.2/|71065||||||
91.52.90.27|/m-core:1.4.6.2/|71065||||||
91.64.111.71|/m-core:1.4.6.2/|71065||||||
92.249.143.44|/m-core:1.4.6.2/|71065||||||
92.40.174.70|/m-core:1.4.6.2/|71065||||||
93.202.245.107|/m-core:1.4.6.2/|71065||||||
93.82.99.54|/m-core:1.4.6.2/|71065||||||
95.217.73.169|/m-core:1.4.6.2/|71065||||||
96.248.122.195|/m-core:1.4.6.2/|71065||||||
