# https://chainz.cryptoid.info/ and whois results
# Bitmark
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.50.83.156|/Pfennig:0.9.7.2/|70003|7018|104.48.0.0/12|US|arin|2014-05-06|ATT-INTERNET4, US
107.152.33.4|/Pfennig:0.9.7.4/|70003||||||
107.152.42.180|/Pfennig:0.9.7.4/|70003|11878|107.152.42.0/24|US|arin|2013-12-03|TZULO, US
138.201.196.245|/Pfennig:0.9.7.2/|70003||||||
139.162.122.138|/Pfennig:0.9.7.3/|70003|63949|139.162.96.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.128.92|/Pfennig:0.9.7.2/|70003|63949|139.162.128.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
157.90.144.229|/Pfennig:0.9.7.4/|70003|24940|157.90.0.0/16|DE|ripencc|1996-12-16|HETZNER-AS, DE
159.69.48.235|/Pfennig:0.9.7.2/|70003|24940|159.69.0.0/16|DE|ripencc|1992-03-13|HETZNER-AS, DE
173.255.212.141|/Pfennig:0.9.7.2/|70003|63949|173.255.212.0/24|US|arin|2010-08-27|LINODE-AP Linode, LLC, US
178.238.224.213|/Pfennig:0.9.7.3/|70003||||||
195.201.5.48|/Pfennig:0.9.7.4/|70003|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
206.72.198.107|/Pfennig:0.9.7.2/|70003|19318|206.72.192.0/20|US|arin|2011-10-03|IS-AS-1, US
213.32.6.132|/Pfennig:0.9.7.3/|70003||||||
24.89.42.245|/Pfennig:0.9.7.2/|70003|53508|24.89.40.0/21|US|arin|2008-01-22|CABLELYNX, US
31.25.241.224|/Pfennig:0.9.7.2/|70003||||||
45.33.65.161|/Pfennig:0.9.7.4/|70003|63949|45.33.64.0/19|US|arin|2015-03-20|LINODE-AP Linode, LLC, US
45.56.75.20|/Pfennig:0.9.7.3/|70003|63949|45.56.64.0/20|US|arin|2015-01-21|LINODE-AP Linode, LLC, US
5.167.242.80|/Pfennig:0.9.7.2/|70003|51604|5.167.240.0/22|RU|ripencc|2012-07-25|EKAT-AS, RU
5.188.104.245|/Pfennig:0.9.7.4/|70003||||||
66.151.242.154|/Pfennig:0.9.7.2/|70003|63018|66.151.242.0/24|US|arin|2001-07-13|DEDICATED, US
78.47.191.5|/Pfennig:0.9.7.4/|70003|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
82.43.228.117|/Pfennig:0.9.7.2/|70003|5089|82.43.0.0/16|GB|ripencc|2003-01-31|NTL, GB
83.221.211.116|/Pfennig:0.9.7.4/|70003||||||
85.19.25.38|/Pfennig:0.9.7.2/|70003|25400|85.19.0.0/16|NO|ripencc|2005-03-16|TELIA-NORWAY-AS Telia Norway Core Networks, NO
89.233.108.211|/Pfennig:0.9.7.2/|70003||||||
91.113.16.235|/Pfennig:0.9.7.2/|70003||||||
91.206.16.214|/Pfennig:0.9.7.2/|70003||||||
92.248.253.205|/Pfennig:0.9.7.2/|70003|51604|92.248.128.0/17|RU|ripencc|2007-11-13|EKAT-AS, RU
95.216.144.109|/Pfennig:0.9.7.2/|70003|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.166.126|/Pfennig:0.9.7.4/|70003|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.6.174|/Pfennig:0.9.7.4/|70003|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.78.252.70|/Pfennig:0.9.7.2/|70003|42683|95.78.224.0/19|RU|ripencc|2008-12-10|ERTH-OREN-AS, RU
98.118.178.179|/Pfennig:0.9.7.2/|70003|701|98.118.128.0/18|US|arin|2008-04-02|UUNET, US
