# https://chainz.cryptoid.info/ and whois results
# PeepCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
101.176.20.131|/PXN:1.0.5.2/|60016|1221|101.160.0.0/11|AU|apnic|2010-12-23|ASN-TELSTRA Telstra Corporation Ltd, AU
108.46.191.177|/PXN:1.0.5.2/|60016|701|108.46.0.0/16|US|arin|2009-06-05|UUNET, US
116.88.5.60|/PXN:1.0.5.2/|60016|55430|116.88.0.0/18|SG|apnic|2007-05-18|STARHUB-NGNBN Starhub Ltd, SG
133.32.176.205|/PXN:1.0.5.2/|60016|2519|133.32.176.0/20|JP|apnic|1997-03-01|VECTANT ARTERIA Networks Corporation, JP
149.202.77.209|/PXN:1.0.5.2/|60016|16276|149.202.0.0/16|FR|ripencc|1999-04-26|OVH, FR
156.146.55.81|/PXN:1.0.5.2/|60016|212238|156.146.55.0/24|GB|ripencc|1990-02-05|CDNEXT, GB
176.63.27.50|/PXN:1.0.5.2/|60016|21334|176.63.0.0/17|HU|ripencc|2011-06-08|ASN-VODAFONE-, HU
185.15.210.115|/PXN:1.0.5.2/|60016|52000|185.15.210.0/24|NL|ripencc|2013-01-15|MIRHOSTING, NL
203.87.64.204|/PXN:1.0.5.2/|60016|7545|203.87.64.0/24|AU|apnic|1999-09-30|TPG-INTERNET-AP TPG Telecom Limited, AU
213.202.253.14|/PXN:1.0.5.2/|60016|24961|213.202.192.0/18|DE|ripencc|2002-10-21|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
217.229.100.107|/PXN:1.0.5.2/|60016|3320|217.224.0.0/11|DE|ripencc|2001-04-04|DTAG Internet service provider operations, DE
217.229.106.199|/PXN:1.0.5.2/|60016|3320|217.224.0.0/11|DE|ripencc|2001-04-04|DTAG Internet service provider operations, DE
222.121.13.140|/PXN:1.0.5.2/|60016|4766|222.120.0.0/15|KR|apnic|2003-10-27|KIXS-AS-KR Korea Telecom, KR
24.138.134.12|/PXN:1.0.5.2/|60016|11260|24.138.128.0/19|CA|arin|2005-10-12|EASTLINK-HSI, CA
49.183.93.195|/PXN:1.0.5.2/|60016|4804|49.183.0.0/17|AU|apnic|2010-12-02|MPX-AS Microplex PTY LTD, AU
52.221.231.40|/PXN:1.0.5.2/|60016|16509|52.220.0.0/15|US|arin|2015-09-02|AMAZON-02, US
54.39.50.173|/PXN:1.0.5.2/|60016|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
60.21.3.70|/PXN:1.0.5.2/|60016|4837|60.16.0.0/13|CN|apnic|2004-03-29|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
60.240.81.149|/PXN:1.0.5.2/|60016|7545|60.240.81.0/24|AU|apnic|2004-07-30|TPG-INTERNET-AP TPG Telecom Limited, AU
66.8.130.204|/PXN:1.0.5.2/|60016|20001|66.8.128.0/17|US|arin|2000-10-05|TWC-20001-PACWEST, US
66.91.14.100|/PXN:1.0.5.2/|60016|20001|66.91.0.0/16|US|arin|2001-03-29|TWC-20001-PACWEST, US
69.125.208.229|/PXN:1.0.5.2/|60016|6128|69.124.0.0/14|US|arin|2004-01-15|CABLE-NET-1, US
77.223.189.162|/PXN:1.0.5.2/|60016|61275|77.223.176.0/20|NO|ripencc|2007-04-25|ASN-NEAS, NO
77.226.170.82|/PXN:1.0.5.2/|60016|12430|77.224.0.0/13|ES|ripencc|2006-12-06|VODAFONE_ES, ES
77.229.42.209|/PXN:1.0.5.2/|60016|12430|77.224.0.0/13|ES|ripencc|2006-12-06|VODAFONE_ES, ES
77.251.172.61|/PXN:1.0.5.2/|60016|33915|77.250.0.0/15|NL|ripencc|2007-01-26|TNF-AS, NL
83.238.87.146|/PXN:1.0.5.2/|60016|12741|83.238.0.0/16|PL|ripencc|2004-02-24|AS-NETIA Warszawa 02-822, PL
83.87.6.82|/PXN:1.0.5.2/|60016|33915|83.84.0.0/14|NL|ripencc|2003-11-28|TNF-AS, NL
84.187.194.16|/PXN:1.0.5.2/|60016|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE
84.187.201.160|/PXN:1.0.5.2/|60016|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE
84.187.202.52|/PXN:1.0.5.2/|60016|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE
84.187.203.17|/PXN:1.0.5.2/|60016|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE
84.26.225.32|/PXN:1.0.5.2/|60016|33915|84.24.0.0/14|NL|ripencc|2004-07-01|TNF-AS, NL
84.71.227.82|/PXN:1.0.5.2/|60016|5378|84.64.0.0/13|GB|ripencc|2004-03-15|Vodafone, GB
84.80.179.248|/PXN:1.0.5.2/|60016|1136|84.80.0.0/13|NL|ripencc|2004-03-17|KPN KPN National, NL
84.83.144.109|/PXN:1.0.5.2/|60016|1136|84.80.0.0/13|NL|ripencc|2004-03-17|KPN KPN National, NL
84.85.148.19|/PXN:1.0.5.2/|60016|1136|84.80.0.0/13|NL|ripencc|2004-03-17|KPN KPN National, NL
85.56.217.194|/PXN:1.0.5.2/|60016|12479|85.56.216.0/22|ES|ripencc|2004-09-07|UNI2-AS, ES
89.252.22.59|/PXN:1.0.5.2/|60016|31148|89.252.22.0/24|UA|ripencc|2006-08-01|FREENET_LLC, UA
90.218.211.36|/PXN:1.0.5.2/|60016|5607|90.192.0.0/11|GB|ripencc|2007-06-14|BSKYB-BROADBAND-AS, GB
92.110.43.245|/PXN:1.0.5.2/|60016|33915|92.110.0.0/15|NL|ripencc|2007-10-23|TNF-AS, NL
92.220.198.141|/PXN:1.0.5.2/|60016|29695|92.220.0.0/15|NO|ripencc|2007-10-17|ALTIBOX_AS Norway, NO
93.157.43.129|/PXN:1.0.5.2/|60016|47370|93.157.40.0/21|RU|ripencc|2008-06-09|SOTRUDNIK-PLUS-AS, RU
93.66.139.170|/PXN:1.0.5.2/|60016|30722|93.66.0.0/15|IT|ripencc|2008-03-17|VODAFONE-IT-ASN, IT
96.245.128.54|/PXN:1.0.5.2/|60016|701|96.245.0.0/16|US|arin|2006-12-29|UUNET, US
98.19.177.37|/PXN:1.0.5.2/|60016|7029|98.16.0.0/13|US|arin|2007-02-05|WINDSTREAM, US
98.22.50.139|/PXN:1.0.5.2/|60016|7029|98.16.0.0/13|US|arin|2007-02-05|WINDSTREAM, US
