# https://chainz.cryptoid.info/ and whois results
# Guncoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.236.14.219|/Guncoin:2.0.0/|70210|14061|104.236.0.0/18|US|arin|2014-10-28|DIGITALOCEAN-ASN, US
138.201.196.245|/Guncoin:2.0.0/|70210||||||
144.91.119.2|/Guncoin:2.0.0/|70210|51167|144.91.118.0/23|DE|ripencc|1990-11-20|CONTABO, DE
149.56.155.28|/Guncoin:2.0.0/|70210||||||
159.65.230.182|/Guncoin:2.0.0/|70210|14061|159.65.224.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
164.68.112.210|/Guncoin:2.0.0/|70210|51167|164.68.112.0/23|DE|ripencc|1992-12-17|CONTABO, DE
164.68.112.226|/Guncoin:2.0.0/|70210|51167|164.68.112.0/23|DE|ripencc|1992-12-17|CONTABO, DE
164.68.112.232|/Guncoin:2.0.0/|70210|51167|164.68.112.0/23|DE|ripencc|1992-12-17|CONTABO, DE
167.86.110.168|/Guncoin:2.0.0/|70210||||||
167.86.110.23|/Guncoin:2.0.0/|70210|51167|167.86.110.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.110.28|/Guncoin:2.0.0/|70210|51167|167.86.110.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.111.183|/Guncoin:2.0.0/|70210|51167|167.86.110.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.124.240|/Guncoin:2.0.0/|70210|51167|167.86.124.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.124.241|/Guncoin:2.0.0/|70210|51167|167.86.124.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.124.248|/Guncoin:2.0.0/|70210|51167|167.86.124.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.79.35|/Guncoin:2.0.0/|70210||||||
167.86.79.57|/Guncoin:2.0.0/|70210|51167|167.86.78.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.88.129|/Guncoin:2.0.0/|70210|51167|167.86.88.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.88.172|/Guncoin:2.0.0/|70210|51167|167.86.88.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.89.3|/Guncoin:2.0.0/|70210|51167|167.86.88.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.90.143|/Guncoin:2.0.0/|70210|51167|167.86.90.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.91.152|/Guncoin:2.0.0/|70210|51167|167.86.90.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.94.162|/Guncoin:2.0.0/|70210|51167|167.86.94.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.96.249|/Guncoin:2.0.0/|70210|51167|167.86.96.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.96.251|/Guncoin:2.0.0/|70210|51167|167.86.96.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.97.17|/Guncoin:2.0.0/|70210|51167|167.86.96.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.97.25|/Guncoin:2.0.0/|70210|51167|167.86.96.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.97.26|/Guncoin:2.0.0/|70210|51167|167.86.96.0/23|DE|ripencc|1993-05-14|CONTABO, DE
173.212.225.161|/Guncoin:2.0.0/|70210|51167|173.212.224.0/20|DE|ripencc|2009-10-26|CONTABO, DE
173.249.12.82|/Guncoin:2.0.0/|70210|51167|173.249.12.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.15.183|/Guncoin:2.0.0/|70210|51167|173.249.14.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.22.16|/Guncoin:2.0.0/|70210|51167|173.249.22.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.31.227|/Guncoin:2.0.0/|70210|51167|173.249.30.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.54.29|/Guncoin:2.0.0/|70210|51167|173.249.54.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.60.137|/Guncoin:2.0.0/|70210|51167|173.249.60.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.63.218.135|/Guncoin:2.0.0/|70210|701|173.63.0.0/16|US|arin|2008-10-09|UUNET, US
178.62.63.141|/Guncoin:2.0.0/|70210|14061|178.62.0.0/18|US|ripencc|2010-02-26|DIGITALOCEAN-ASN, US
185.107.57.84|/Guncoin:2.0.0/|70210|43350|185.107.56.0/22|NL|ripencc|2015-07-03|NFORCE, NL
188.179.187.109|/Guncoin:2.0.0/|70210|3292|188.176.0.0/13|DK|ripencc|2009-05-04|TDC TDC AS, DK
207.180.193.26|/Guncoin:2.0.0/|70210|51167|207.180.192.0/23|DE|ripencc|1996-08-21|CONTABO, DE
