# https://chainz.cryptoid.info/ and whois results
# SolarCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.33.242.153|/Satoshi:2.1.8/|70005|2514|1.33.0.0/16|JP|apnic|2010-06-28|INFOSPHERE NTT PC Communications, Inc., JP
106.73.238.224|/Satoshi:2.1.8/|70005|2516|106.72.0.0/15|JP|apnic|2011-04-05|KDDI KDDI CORPORATION, JP
115.69.53.133|/Satoshi:2.1.8/|70005|18390|115.69.52.0/22|AU|apnic|2010-05-20|SPIN-INTERNET-AP Spin Internet Service, AU
120.29.86.84|/Satoshi:2.1.8/|70005|17639|120.29.86.0/24|PH|apnic|2011-01-31|CONVERGE-AS Converge ICT Solutions Inc., PH
121.99.103.247|/Satoshi:2.1.8/|70005|9790|121.98.0.0/15|NZ|apnic|2010-08-26|VOCUSGROUPNZ VocusGroup, NZ
125.26.173.184|/Satoshi:2.1.8/|70005|23969|125.26.172.0/22|TH|apnic|2006-10-26|TOT-NET TOT Public Company Limited, TH
125.26.173.85|/Satoshi:2.1.8/|70005|23969|125.26.172.0/22|TH|apnic|2006-10-26|TOT-NET TOT Public Company Limited, TH
133.32.176.49|/Satoshi:2.1.8/|70005|2519|133.32.176.0/20|JP|apnic|1997-03-01|VECTANT ARTERIA Networks Corporation, JP
142.197.160.83|/Satoshi:2.1.8/|70005|33363|142.196.0.0/15|US|arin|2012-05-08|BHN-33363, US
162.243.214.120|/Satoshi:2.1.8/|70005|14061|162.243.192.0/18|US|arin|2013-09-06|DIGITALOCEAN-ASN, US
162.83.184.45|/Satoshi:2.1.8/|70005|701|162.83.128.0/17|US|arin|1992-08-28|UUNET, US
166.181.83.191|/Satoshi:2.1.8/|70005|6614|166.181.83.0/24|US|arin|1993-07-09|USCC-ASN, US
172.58.189.5|/Satoshi:2.1.8/|70005|21928|172.58.184.0/21|US|arin|2012-09-18|T-MOBILE-AS21928, US
172.58.191.173|/Satoshi:2.1.8/|70005|21928|172.58.184.0/21|US|arin|2012-09-18|T-MOBILE-AS21928, US
173.239.95.63|/Satoshi:2.1.8/|70005|25840|173.239.88.0/21|US|arin|2011-01-13|CASCADE-ACCESS-LLC-CA-ESTOR1, US
174.112.251.162|/Satoshi:2.1.8/|70005|812|174.112.0.0/16|CA|arin|2009-03-04|ROGERS-COMMUNICATIONS, CA
178.195.246.13|/Satoshi:2.1.8/|70005|3303|178.194.0.0/15|CH|ripencc|2010-02-24|SWISSCOM Swisscom Switzerland Ltd, CH
181.214.199.76|/Satoshi:2.1.8/|70005|18345|181.214.199.0/24|AE|ripencc|2014-05-29|SERVERS-AUS-CUST Servers Australia Customers, AU
185.183.66.35|/Satoshi:2.1.8/|70005|44407|185.183.64.0/22|FR|ripencc|2016-12-21|ASN-LINKT, FR
188.137.85.215|/Satoshi:2.1.8/|70005|13000|188.137.80.0/20|PL|ripencc|2009-05-06|LEON-AS, PL
193.124.142.106|/Satoshi:2.1.8/|70005|41110|193.124.136.0/21|DE|ripencc|1993-09-01|DSLMOBIL, DE
