# https://chainz.cryptoid.info/ and whois results
# Coino
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
137.184.166.162|/Coino:2.0.0/|90000|14061|137.184.160.0/20|US|arin|2019-11-13|DIGITALOCEAN-ASN, US
139.59.174.168|/Coino:2.0.0/|90000|14061|139.59.160.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.82.31|/Coino:2.0.0/|90000|14061|139.59.80.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
142.93.192.21|/Coino:2.0.0/|90000|14061|142.93.192.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
146.70.99.190|/Coino:2.0.0/|90000|9009|146.70.99.0/24|RO|ripencc|1991-01-23|M247, GB
164.92.170.207|/Coino:2.0.0/|90000|14061|164.92.160.0/20|US|arin|2020-05-04|DIGITALOCEAN-ASN, US
165.232.149.238|/Coino:2.0.0/|90000|14061|165.232.144.0/20|US|arin|2019-12-27|DIGITALOCEAN-ASN, US
167.99.72.5|/Coino:2.0.0/|90000|14061|167.99.64.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
173.70.180.51|/Coino:2.0.0/|90000|701|173.70.0.0/16|US|arin|2008-08-11|UUNET, US
194.37.81.113|/Coino:2.0.0/|90000|60781|194.37.81.0/24|GI|ripencc|2018-05-16|LEASEWEB-NL-AMS-01 Netherlands, NL
68.183.219.28|/Coino:2.0.0/|90000|14061|68.183.208.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
71.19.251.146|/Coino:2.0.0/|90000|11831|71.19.251.0/24|CA|arin|2011-07-21|ESECUREDATA, CA
91.206.16.214|/Coino:2.0.0/|90000|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
