# https://chainz.cryptoid.info/ and whois results
# PIVX
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.244.76.13|/PIVX Core:5.4.0/|70924||||||
108.21.71.131|/PIVX Core:5.4.0/|70924||||||
116.127.124.194|/PIVX Core:5.4.0/|70924||||||
118.163.36.241|/PIVX Core:5.4.0/|70924||||||
118.163.36.246|/PIVX Core:5.4.0/|70924||||||
134.195.147.45|/PIVX Core:5.3.2/|70923||||||
136.50.1.44|/PIVX Core:5.4.0/|70924||||||
14.7.30.42|/PIVX Core:5.4.0/|70924||||||
142.93.131.91|/PIVX Core:5.4.0/|70924||||||
144.91.79.128|/PIVX Core:5.4.0/|70924||||||
151.210.242.185|/PIVX Core:5.3.2/|70923||||||
151.31.117.32|/PIVX Core:5.3.3/|70924||||||
161.97.147.149|/PIVX Core:5.4.0/|70924||||||
161.97.165.7|/PIVX Core:5.3.2/|70923||||||
161.97.84.242|/PIVX Core:5.4.0/|70924||||||
164.68.117.62|/PIVX Core:5.4.0/|70924||||||
164.68.125.170|/PIVX Core:5.4.0/|70924||||||
165.22.100.204|/PIVX Core:5.4.0/|70924||||||
167.99.179.109|/PIVX Core:5.4.0/|70924||||||
172.107.180.30|/PIVX Core:5.4.0/|70924||||||
172.14.48.82|/PIVX Core:5.3.2/|70923||||||
173.249.23.24|/PIVX Core:5.4.0/|70924||||||
173.79.59.44|/PIVX Core:5.3.2/|70923||||||
174.57.193.167|/PIVX Core:5.3.3/|70924||||||
178.255.168.161|/PIVX Core:5.4.0/|70924||||||
178.75.146.239|/PIVX Core:5.3.2/|70923||||||
184.162.84.242|/PIVX Core:5.3.2/|70923||||||
194.163.143.68|/PIVX Core:5.3.2/|70923||||||
194.163.189.106|/PIVX Core:5.3.2/|70923||||||
195.201.34.146|/PIVX Core:5.4.0/|70924||||||
199.195.248.29|/PIVX Core:5.4.0/|70924||||||
199.249.230.87|/PIVX Core:5.4.0/|70924||||||
202.174.46.202|/PIVX Core:5.4.0/|70924||||||
202.61.206.87|/PIVX Core:5.4.0/|70924||||||
212.83.75.27|/PIVX Core:5.3.2/|70923||||||
213.32.242.176|/PIVX Core:5.3.2/|70923||||||
213.55.241.230|/PIVX Core:5.4.0/|70924||||||
222.103.135.180|/PIVX Core:5.4.0/|70924||||||
23.128.248.41|/PIVX Core:5.4.0/|70924||||||
23.128.248.82|/PIVX Core:5.4.0/|70924||||||
31.187.190.155|/PIVX Core:5.4.0/|70924||||||
46.36.40.201|/PIVX Core:5.4.0/|70924||||||
47.148.38.12|/PIVX Core:5.4.0/|70924||||||
5.132.191.214|/PIVX Core:5.3.3/|70924||||||
50.220.121.211|/PIVX Core:5.3.3/|70924||||||
62.155.157.220|/PIVX Core:5.4.0/|70924||||||
62.158.189.168|/PIVX Core:5.4.0/|70924||||||
62.171.146.173|/PIVX Core:5.3.2/|70923||||||
62.63.233.182|/PIVX Core:5.4.0/|70924||||||
66.215.252.184|/PIVX Core:5.4.0/|70924||||||
66.94.108.150|/PIVX Core:5.4.0/|70924||||||
68.102.252.252|/PIVX Core:5.4.0/|70924||||||
71.204.36.255|/PIVX Core:5.4.0/|70924||||||
73.87.100.32|/PIVX Core:5.4.0/|70924||||||
75.119.136.164|/PIVX Core:5.4.0/|70924||||||
75.119.157.65|/PIVX Core:5.3.2/|70923||||||
77.1.251.39|/PIVX Core:5.4.0/|70924|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.202.10.220|/PIVX Core:5.4.0/|70924||||||
78.46.48.143|/PIVX Core:5.4.0/|70924||||||
80.109.196.241|/PIVX Core:5.4.0/|70924||||||
82.1.60.197|/PIVX Core:5.4.0/|70924||||||
83.209.99.42|/PIVX Core:5.4.0/|70924||||||
84.227.236.150|/PIVX Core:5.4.0/|70924||||||
86.2.222.119|/PIVX Core:5.3.2.1/|70923||||||
87.75.101.174|/PIVX Core:5.4.0/|70924||||||
88.116.131.174|/PIVX Core:5.3.3/|70924||||||
88.119.161.103|/PIVX Core:5.3.3/|70924||||||
89.44.10.196|/PIVX Core:5.4.0/|70924||||||
89.44.10.201|/PIVX Core:5.4.0/|70924||||||
89.44.10.202|/PIVX Core:5.4.0/|70924||||||
89.44.10.206|/PIVX Core:5.4.0/|70924||||||
94.156.189.210|/PIVX Core:5.4.0/|70924||||||
94.157.150.114|/PIVX Core:5.3.2/|70923||||||
94.253.215.86|/PIVX Core:5.3.3/|70924||||||
95.216.149.70|/PIVX Core:5.3.2.1/|70923||||||
95.216.228.253|/PIVX Core:5.3.2/|70923||||||
96.231.240.98|/PIVX Core:5.3.2/|70923||||||
98.172.83.62|/PIVX Core:5.3.2/|70923||||||
98.215.160.113|/PIVX Core:5.3.2/|70923||||||
98.60.103.2|/PIVX Core:5.3.2/|70923||||||
