# https://chainz.cryptoid.info/ and whois results
# Bean Cash
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.233.50.131|/Bean Core:1.3.2.1/|60015||||||
100.15.42.249|/Bean Core:1.3.2/|60015||||||
102.165.16.215|/Bean Core:1.3.2.1/|60015||||||
102.165.16.31|/Bean Core:1.3.2.1/|60015||||||
104.168.71.14|/Bean Core:1.3.1/|60015|36352|104.168.64.0/21|US|arin|2014-08-27|AS-COLOCROSSING, US
104.40.147.34|/Bean Core:1.3.2/|60015||||||
107.15.220.153|/Bean Core:1.3.2/|60015||||||
109.198.9.4|/Bean Core:1.3.2.1/|60015||||||
111.237.111.228|/Bean Core:1.3.2.1/|60015||||||
111.239.255.215|/Bean Core:1.3.2/|60015||||||
111.58.173.69|/Bean Core:1.3.2.1/|60015||||||
116.203.82.110|/Bean Core:1.3.1/|60015||||||
117.196.153.88|/Bean Core:1.1.2.2/|60014||||||
117.196.154.135|/Bean Core:1.1.2.2/|60014|9829|117.196.144.0/20|IN|apnic|2007-08-01|BSNL-NIB National Internet Backbone, IN
122.36.21.19|/Bean Core:1.3.2.1/|60015||||||
123.254.38.229|/Bean Core:1.3.2.1/|60015||||||
124.122.190.211|/Bean Core:1.3.2.1/|60015||||||
124.182.23.185|/Bean Core:1.3.2/|60015||||||
126.75.149.227|/Bean Core:1.3.2.1/|60015||||||
13.88.29.127|/Satoshi:1.0.0/|60013||||||
138.199.36.134|/Bean Core:1.3.2.1/|60015||||||
138.75.14.21|/Bean Core:1.3.2.1/|60015||||||
141.134.67.144|/Bean Core:1.3.2.1/|60015||||||
142.165.82.189|/Bean Core:1.3.2.1/|60015||||||
142.185.241.76|/Bean Core:1.1.2.2/|60014|577|142.185.241.0/24|CA|arin|1992-08-27|BACOM, CA
144.76.101.126|/Bean Core:1.3.2.1/|60015|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
159.196.219.68|/Bean Core:1.3.2.1/|60015||||||
162.246.125.157|/Bean Core:1.1.1/|60014||||||
165.0.110.183|/Bean Core:1.3.2/|60015||||||
167.86.80.97|/Bean Core:1.3.2.1/|60015|51167|167.86.80.0/23|DE|ripencc|1993-05-14|CONTABO, DE
171.246.177.138|/Bean Core:1.3.2.1/|60015|7552|171.246.176.0/21|VN|apnic|2011-03-04|VIETEL-AS-AP Viettel Group, VN
172.245.159.110|/Bean Core:1.3.2.1/|60015||||||
172.5.231.22|/Bean Core:1.3.1/|60015|7018|172.0.0.0/12|US|arin|2012-08-20|ATT-INTERNET4, US
172.83.47.85|/Bean Core:1.1.2.2/|60014|46562|172.83.47.0/24|US|arin|2018-01-13|PERFORMIVE, US
175.213.148.72|/Bean Core:1.3.2/|60015||||||
175.39.90.6|/Bean Core:1.3.1/|60015||||||
176.198.63.114|/Bean Core:1.1.2.2/|60014|3209|176.198.0.0/16|DE|ripencc|2011-07-18|VODANET International IP-Backbone of Vodafone, DE
176.199.210.71|/Bean Core:1.1.2.2/|60014|3209|176.199.0.0/16|DE|ripencc|2011-07-18|VODANET International IP-Backbone of Vodafone, DE
178.155.16.159|/Bean Core:1.3.2.1/|60015||||||
178.159.135.169|/Bean Core:1.1.1/|60014||||||
178.18.254.147|/Bean Core:1.3.2.1/|60015||||||
178.18.254.148|/Bean Core:1.3.2.1/|60015||||||
178.237.220.69|/Bean Core:1.3.2.1/|60015||||||
180.16.17.13|/Bean Core:1.3.2.1/|60015||||||
180.75.246.112|/Bean Core:1.3.2.1/|60015||||||
180.83.239.48|/Bean Core:1.1.0/|60014||||||
183.89.33.19|/Bean Core:1.3.2.1/|60015||||||
183.89.39.31|/Bean Core:1.3.2.1/|60015||||||
185.100.86.174|/Bean Core:1.3.2.1/|60015||||||
185.107.68.166|/Bean Core:1.4.0/|60015||||||
185.117.74.45|/Bean Core:1.3.1/|60015||||||
188.26.214.145|/Bean Core:1.3.2.1/|60015||||||
188.79.102.49|/Bean Core:1.3.2.1/|60015||||||
192.119.13.171|/Bean Core:1.3.2.1/|60015||||||
194.146.234.29|/Bean Core:1.3.2.1/|60015||||||
194.230.148.126|/Bean Core:1.1.2.2/|60014||||||
199.126.170.181|/Bean Core:1.3.2/|60015||||||
199.192.28.124|/Bean Core:1.1.2.2/|60014|22612|199.192.28.0/24|US|arin|2018-03-12|NAMECHEAP-NET, US
200.236.199.3|/Bean Core:1.3.2.1/|60015||||||
201.16.168.50|/Bean Core:1.3.2.1/|60015||||||
204.195.113.42|/Bean Core:1.3.1/|60015|11404|204.195.64.0/18|US|arin|2009-07-22|AS-WAVE-1, US
207.89.76.178|/Bean Core:1.1.2.2/|60014|58243|207.89.64.0/20|DE|ripencc|1996-03-27|TELEAG, DE
211.213.163.171|/Bean Core:1.3.2.1/|60015||||||
216.147.121.100|/Bean Core:1.3.2.1/|60015||||||
216.147.121.185|/Bean Core:1.3.2.1/|60015||||||
216.147.122.1|/Bean Core:1.3.2.1/|60015||||||
217.150.73.162|/Bean Core:1.3.2/|60015|196949|217.150.72.0/21|RU|ripencc|2012-07-11|PODRYAD-AS, RU
220.253.31.201|/Bean Core:1.3.2.1/|60015||||||
221.144.149.228|/Bean Core:1.3.2.1/|60015||||||
23.17.138.110|/Bean Core:1.3.2.1/|60015||||||
23.96.31.97|/Bean Core:1.3.2.1/|60015||||||
24.190.53.50|/Bean Core:1.1.0/|60014|6128|24.188.0.0/14|US|arin|1999-07-29|CABLE-NET-1, US
24.198.174.26|/Bean Core:1.3.2.1/|60015||||||
24.229.236.161|/Bean Core:1.1.2.2/|60014||||||
24.6.83.108|/Bean Core:1.3.2.1/|60015||||||
27.138.155.95|/Bean Core:1.3.2.1/|60015||||||
3.109.217.213|/Bean Core:1.3.2.1/|60015|16509|3.108.0.0/14|US|arin|2017-12-20|AMAZON-02, US
31.0.120.128|/Bean Core:1.3.1/|60015|8374|31.0.0.0/15|PL|ripencc|2011-04-05|PLUSNET Plus network operator in Poland, PL
31.0.122.233|/Bean Core:1.3.1/|60015|8374|31.0.0.0/15|PL|ripencc|2011-04-05|PLUSNET Plus network operator in Poland, PL
