# https://chainz.cryptoid.info/ and whois results
# Worldcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.159.196.22|/WorldcoinCore:0.17.2/|70015|20115|104.159.192.0/20|US|arin|2014-07-30|CHARTER-20115, US
117.34.209.85|/WorldcoinCore:0.17.1/|70015|134768|117.34.208.0/21|CN|apnic|2007-06-15|CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network, CN
13.214.86.135|/WorldcoinCore:0.17.1/|70015||||||
138.68.59.62|/WorldcoinCore:0.17.1/|70015|14061|138.68.48.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
149.56.155.28|/WorldcoinCore:0.17.1/|70015|16276|149.56.0.0/16|CA|arin|2016-02-09|OVH, FR
159.196.12.84|/WorldcoinCore:0.17.1/|70015|4764|159.196.12.0/22|AU|apnic|1992-05-26|WIDEBAND-AS-AP Aussie Broadband, AU
183.195.88.99|/WorldcoinCore:0.17.1/|70015|24400|183.195.88.0/22|CN|apnic|2009-11-08|CMNET-V4SHANGHAI-AS-AP Shanghai Mobile Communications Co.,Ltd., CN
187.246.227.210|/WorldcoinCore:0.17.1/|70015|13999|187.246.224.0/21|MX|lacnic|2012-03-16|Mega Cable, S.A. de C.V., MX
198.135.181.154|/WorldcoinCore:0.17.1/|70015|36445|198.135.181.0/24|CA|arin|2020-05-14|COEXTRO-01, CA
198.27.70.189|/WorldcoinCore:0.17.1/|70015|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
213.32.6.132|/WorldcoinCore:0.17.1/|70015|16276|213.32.0.0/17|FR|ripencc|1999-06-28|OVH, FR
23.233.55.92|/WorldcoinCore:0.17.1/|70015|5645|23.233.0.0/17|CA|arin|2013-09-24|TEKSAVVY, CA
31.134.142.102|/WorldcoinCore:0.17.1/|70015|42668|31.134.128.0/18|RU|ripencc|2011-05-12|NEVALINK-AS, RU
45.153.35.147|/WorldcoinCore:0.17.1/|70015||||||
47.115.164.244|/WorldcoinCore:0.17.1/|70015|37963|47.115.128.0/17|CN|apnic|1989-01-06|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
47.115.85.19|/WorldcoinCore:0.17.1/|70015|37963|47.115.0.0/17|CN|apnic|1989-01-06|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
47.243.194.130|/WorldcoinCore:0.17.1/|70015|45102|47.243.0.0/16|US|arin|2016-04-15|ALIBABA-CN-NET Alibaba US Technology Co., Ltd., CN
54.188.153.168|/WorldcoinCore:0.17.1/|70015|16509|54.188.0.0/15|US|arin|2014-10-23|AMAZON-02, US
64.235.61.123|/WorldcoinCore:0.17.1/|70015|26277|64.235.61.0/24|US|arin|2002-09-11|PREMIANET, US
64.235.61.124|/WorldcoinCore:0.17.1/|70015|26277|64.235.61.0/24|US|arin|2002-09-11|PREMIANET, US
66.70.182.1|/WorldcoinCore:0.17.1/|70015|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
69.126.50.127|/WorldcoinCore:0.17.1/|70015|6128|69.124.0.0/14|US|arin|2004-01-15|CABLE-NET-1, US
70.91.250.149|/WorldcoinCore:0.17.1/|70015||||||
75.146.49.210|/WorldcoinCore:0.17.1/|70015||||||
84.234.52.190|/WorldcoinCore:0.17.1/|70015||||||
87.99.116.108|/WorldcoinCore:0.17.1/|70015|30838|87.99.112.0/21|PL|ripencc|2006-03-01|TELPOL, PL
88.99.68.228|/WorldcoinCore:0.17.1/|70015||||||
94.19.194.72|/WorldcoinCore:0.17.1/|70015|35807|94.19.128.0/17|RU|ripencc|2008-07-03|SKYNET-SPB-AS, RU
95.217.78.79|/WorldcoinCore:0.17.1/|70015||||||
99.148.47.138|/WorldcoinCore:0.17.1/|70015||||||
